#doc name topic proportion ...
44	file:/mnt/c/Users/Daphne/OneDrive/Documenten/school/RUG/Master/Thesis/LDA-Mallet%20FINAL/mallet-2.0.8/../../Pipeline/predictTopicFiles/predictTopicFile_1232_.txt	5.860077868902659E-4	3.730057962129173E-4	5.240091502000578E-4	0.07205054043199541	2.8642463332022777E-4	7.936559933741522E-4	4.1443477782896545E-4	2.3531373667742348E-4	0.0012828006261291424	0.005007017950851387	6.381347126968626E-4	8.01563058046414E-4	6.439009356316686E-4	7.030756900514494E-4	3.393502171950861E-4	4.969901092903232E-4	0.1108162594693367	0.0033335431704295338	4.30950111681021E-4	6.591410622581965E-4	3.009157914601863E-4	5.046372146277602E-4	0.001478684866016113	0.0012860634964882089	7.943207348956504E-4	3.784670400323272E-4	9.869652799565194E-4	0.03196621099444399	4.142641511492315E-4	3.92801754488378E-4	0.0025044357562044365	0.0010216532865645071	7.921127936405476E-4	6.86171000826373E-4	5.117306527976885E-4	4.0538003471808057E-4	9.587645756891929E-4	6.702563500087877E-4	4.7532350235604884E-4	4.853586642131481E-4	0.33743190564644926	0.004306021764270298	0.001128969279913236	7.039622554068142E-4	0.0024388510769824093	0.013040033747973245	2.7486977013471236E-4	5.384192516371569E-4	8.683684971018958E-4	0.0010769711997006624	0.001105079084315106	5.289367821095111E-4	3.788383202645628E-4	8.797443149965521E-4	7.168640133853894E-4	5.524209790078666E-4	0.22140355177823143	0.0010058964395811049	0.0011962970963489532	8.025858225779775E-4	4.2732988143008566E-4	0.013833027615871	5.564937068251156E-4	0.0010769225121344448	0.0010444514668778331	9.571418447283204E-4	3.160071055779002E-4	0.0124533536268728	5.12229178365421E-4	4.3172503786055176E-4	0.0014418871824787376	0.013418756673896222	0.018872637568956612	0.002047000286395302	0.0017094160917865485	6.316412807514878E-4	0.0011520337250759492	7.529836600256779E-4	0.006089434380699666	1.821845451596144E-4	5.004822360666957E-4	0.009738399478949047	4.3362905244654693E-4	8.732688036716907E-4	0.013787810950471074	5.840554599203997E-4	0.021490429094760493	7.132731426468241E-4	9.083646223784474E-4	6.219071843249981E-4	9.467265661973226E-4	7.040975495871098E-4	0.026775217408495835	0.0010394425955952008	0.001196685487510755	2.2460280396308124E-4	4.8646209521383785E-4	1.949108110661052E-4	9.214305810025794E-4	0.0021429222229018196
45	file:/mnt/c/Users/Daphne/OneDrive/Documenten/school/RUG/Master/Thesis/LDA-Mallet%20FINAL/mallet-2.0.8/../../Pipeline/predictTopicFiles/predictTopicFile_1235_.txt	3.6763639914583424E-4	2.3400799587995993E-4	3.28741087420212E-4	0.00931735977952358	1.7969065117599313E-4	0.006018535215322815	2.5999877955610755E-4	1.4762584517983307E-4	8.04774635358985E-4	0.0031411904262873785	0.003160653193566867	5.028666221523922E-4	4.0395610208262986E-4	4.41079829995312E-4	2.1289391487611743E-4	3.117904885874888E-4	5.135507176722829E-4	0.0020913234175220802	2.7035979864815923E-4	4.1351711031638636E-4	1.8878178838817628E-4	3.1658795772192315E-4	9.276640887289107E-4	0.0035671361965317998	4.983230961717454E-4	2.3743414832629465E-4	6.191801025898657E-4	0.006252670375009582	2.5989173562334945E-4	2.464271394149832E-4	0.0015711766360461097	6.40941884819042E-4	4.969379275942782E-4	4.304745458772185E-4	0.019643240103719248	0.041659036841399176	6.01488178349006E-4	4.2049036981142165E-4	2.981977795259003E-4	0.008585437138533235	0.001906539986042389	0.0523870775362229	7.082673815924713E-4	4.416360234489577E-4	0.009810975318154185	0.005420448819557946	1.7244162072080376E-4	3.377813730993055E-4	5.447775175485876E-4	6.756459943012022E-4	6.932796874336719E-4	3.318324744154615E-4	2.3766707377661584E-4	5.519142225919171E-4	4.4973003849791234E-4	3.465654622318161E-4	0.011924715462074293	6.310567081772602E-4	0.003510820569248746	5.035082611851317E-4	0.00302840319480708	3.973103459724066E-4	3.491205187053487E-4	6.756154497898018E-4	6.552444949634327E-4	6.004701458576573E-4	1.9824943797361422E-4	0.4108186331332292	3.213508333583898E-4	2.708459544239354E-4	9.045787847871699E-4	1.37414350073501E-4	0.014600205909860504	0.0012842010484781852	0.0010724150611739773	3.9626491524902496E-4	0.00900368075962325	4.7238997088502616E-4	0.001059937951861458	1.1429484669125106E-4	3.139813006247131E-4	5.888291168070112E-4	2.7204045231624325E-4	5.478517617861772E-4	0.005889572480095798	3.664115921155971E-4	0.29227395462938865	4.4747727869222826E-4	5.698693880073167E-4	3.9015815653483895E-4	5.939360424192776E-4	0.025284552075154593	2.3574687339184455E-4	6.521021418354925E-4	7.507496544937789E-4	1.4090626086254911E-4	3.051856596554793E-4	1.2227876546690852E-4	5.78066415568085E-4	0.015145951272246347
46	file:/mnt/c/Users/Daphne/OneDrive/Documenten/school/RUG/Master/Thesis/LDA-Mallet%20FINAL/mallet-2.0.8/../../Pipeline/predictTopicFiles/predictTopicFile_1236_.txt	3.421374131652355E-4	2.177773761150108E-4	3.0593985120189735E-4	0.09087467364920379	1.6722744185877926E-4	0.0030322328910688265	2.4196545845330756E-4	1.3738662685063444E-4	0.16772493525194493	0.02090534833264119	0.026061183613354993	0.0030368493871516748	3.7593800864108164E-4	0.005548209298953201	1.9812775199509245E-4	2.9016493324028104E-4	4.779312235724688E-4	0.0019462707877275541	2.516078450019365E-4	3.8483587248685217E-4	1.7568802458598826E-4	2.946296534997794E-4	8.633220006000905E-4	7.508610767609285E-4	4.637597785225282E-4	2.2096589318737424E-4	0.1803965195083896	6.812673927879977E-4	2.4186583900775218E-4	2.2933513713288843E-4	0.006599923434840872	5.964866345409101E-4	4.624706842027233E-4	4.006171529862236E-4	2.9877111823830394E-4	2.3667889664621335E-4	5.597694076754494E-4	3.913254719130909E-4	2.7751500432398034E-4	2.8337397820673747E-4	0.0017743037970020835	0.002514047049235747	0.023778893449101675	4.11004478812418E-4	0.0014239097452987627	0.02559538028482308	1.60481198740152E-4	3.143531094203602E-4	0.0030758533741551634	6.287836929171112E-4	6.451943262681891E-4	3.088168219047569E-4	2.2118266310248164E-4	0.0030824950826685766	4.1853709902468187E-4	3.225279406933046E-4	0.07531915656207744	0.003156148304581718	0.0032673126775283738	4.6858530436446515E-4	2.494941935440089E-4	3.697531972095648E-4	3.249057803587365E-4	6.287552669502015E-4	6.097972263312826E-4	5.588219851571202E-4	1.8449900506953856E-4	0.04323487886055082	2.9906217964048397E-4	2.520602813763158E-4	0.005979560312524554	1.278833934157862E-4	0.02129413019053369	0.0037639910414088433	9.98033153741001E-4	3.687802767801071E-4	6.726085342111733E-4	4.39625355430846E-4	9.864214474086478E-4	1.0636744151535931E-4	2.9220379219137705E-4	5.479883691843192E-4	2.5317192978723235E-4	5.098531728932135E-4	0.010618798569456077	3.409975578355523E-4	0.22833141078688057	4.164405889560648E-4	0.003099204891225217	3.6309707828792773E-4	0.005690463518683569	4.1108346957311804E-4	2.193956463818007E-4	6.068728244686186E-4	6.986782193492887E-4	1.31133107881341E-4	2.8401821030847406E-4	1.1379760164958808E-4	5.379721608624228E-4	0.0012511333165871681
47	file:/mnt/c/Users/Daphne/OneDrive/Documenten/school/RUG/Master/Thesis/LDA-Mallet%20FINAL/mallet-2.0.8/../../Pipeline/predictTopicFiles/predictTopicFile_1239_.txt	5.237836138244893E-4	3.333988528628E-4	4.6836818982455233E-4	0.001476615884391363	2.560111535803129E-4	7.093830724485268E-4	3.7042877327234824E-4	2.103273747154579E-4	0.0011465887703230465	0.047735172824277104	5.703755366407863E-4	7.164505398123296E-4	5.755294836607358E-4	6.284208742029121E-4	3.0331693040770426E-4	4.442181167259117E-4	0.008597093608711328	0.0029795769402881462	3.8519045637975624E-4	5.891513651069638E-4	2.6896359439910865E-4	4.5105322806495156E-4	0.0013216733977880282	0.001149505178716153	7.099772295982759E-4	3.382802044210905E-4	8.821661633512188E-4	0.004975673643863938	3.702762642768617E-4	0.008216513901472287	0.0022385067917564515	9.131708869469853E-4	7.080037345772507E-4	6.133111787159672E-4	4.573934623795877E-4	3.6233549162153665E-4	8.569598996735282E-4	5.990863962054395E-4	4.248521391173684E-4	4.3382173552959045E-4	0.014514441568219405	0.0038487946599910015	0.0010090917263536603	0.01636005547768086	0.013978017734982747	0.011655401436134364	2.4568322256650517E-4	4.812481807993389E-4	7.761623645942149E-4	9.626149678958795E-4	9.877382678070324E-4	4.727725900848745E-4	3.3861206093585447E-4	7.863302619163508E-4	6.407451094537041E-4	4.937631601666505E-4	0.11924000666622651	8.990871521569707E-4	0.0010692704608219366	7.173647039487426E-4	3.8195463370618014E-4	5.660610573566578E-4	4.97403432773884E-4	0.06781865070006618	9.335482838694811E-4	8.555094754539779E-4	2.824524647226303E-4	0.015063727422801172	4.5783905291488843E-4	3.858830984296439E-4	0.0012887830094779056	1.9577872332573519E-4	0.020801391352478254	0.0018296432769223088	0.0015279048471984835	0.004497282142092805	0.0010297071152758637	6.730294569838105E-4	0.0015101283010757966	1.6283960995307177E-4	4.4733943835982413E-4	8.389241202526162E-4	3.8758493868319986E-4	7.805423410064663E-4	0.07131443543553953	5.220385911498417E-4	0.14112253376063083	6.375355288059737E-4	8.119115739135991E-4	0.37023066224561413	8.46200124366846E-4	6.29334229438769E-4	3.35876288582683E-4	9.290712704913462E-4	0.0010696176113732727	2.007537629477363E-4	4.348080007125401E-4	1.7421456041638591E-4	8.235901474399789E-4	0.0019153799167288292
48	file:/mnt/c/Users/Daphne/OneDrive/Documenten/school/RUG/Master/Thesis/LDA-Mallet%20FINAL/mallet-2.0.8/../../Pipeline/predictTopicFiles/predictTopicFile_123_.txt	3.770022011819801E-4	2.3996951810512337E-4	3.3711600337814926E-4	0.1256107848716173	1.8426839992603708E-4	5.105905811783277E-4	2.6662243571371256E-4	1.513867199043855E-4	8.252768487850659E-4	0.0032212145146496792	4.105375333218869E-4	5.156775115110285E-4	4.1424717470816245E-4	4.5231665632554233E-4	2.1831754068156676E-4	3.1973357583251773E-4	5.266337920588627E-4	0.0021446013877327997	2.7724740922903233E-4	4.2405175651241244E-4	1.9359114040604292E-4	3.246532639482391E-4	9.51296999483295E-4	8.273759835321778E-4	0.0033416538125544326	2.434829542525078E-4	6.349541616304038E-4	7.506905026798197E-4	2.6651266475967553E-4	2.5270504826583923E-4	0.001611203492394434	6.572703409344772E-4	5.095977791892624E-4	4.4144119495672523E-4	3.2921675587417837E-4	2.607971580291684E-4	6.168115228779686E-4	0.14479361707246616	0.07390231957485406	3.122506029179557E-4	0.0047857460418776684	0.00277023568591488	0.07998410714860235	4.5288701920798445E-4	0.001569010250284584	0.12161459729843188	1.7683469519932552E-4	3.4638659684563727E-4	5.586561171512322E-4	0.02899921432880531	7.109414867638552E-4	3.402861456834875E-4	2.437218136464264E-4	5.659746348953212E-4	4.611872351195365E-4	3.5539446697500807E-4	0.1990504542334866	6.471333322985448E-4	7.696256750861588E-4	5.163354967602288E-4	2.749183705986228E-4	4.074321131748269E-4	3.5801461535232897E-4	6.928272399444076E-4	6.719373203728871E-4	6.157675552757264E-4	2.0329998518317253E-4	0.005181103916369787	3.2953747727171816E-4	2.7774595017332075E-4	9.276235807978428E-4	1.4091507960600723E-4	0.014972156670330437	0.0013169169950563876	0.0010997356071995425	4.0636004935085883E-4	7.411492814699378E-4	4.8442444560365934E-4	0.0010869406345414027	1.172065902246689E-4	3.2198020038419034E-4	6.038299626262673E-4	2.7897087875970006E-4	5.618086799748131E-4	0.017362155887117436	3.7574619131055447E-4	0.02231755760741087	4.588770846353885E-4	5.843872210808012E-4	4.000977165604049E-4	6.090669908464607E-4	4.529740593547531E-4	0.10214463345311584	0.0034993504901565313	7.698755426240902E-4	1.4449594933724412E-4	0.003143596060747345	1.2539390508107138E-4	5.927930738220939E-4	0.0013786274057601396
49	file:/mnt/c/Users/Daphne/OneDrive/Documenten/school/RUG/Master/Thesis/LDA-Mallet%20FINAL/mallet-2.0.8/../../Pipeline/predictTopicFiles/predictTopicFile_1254_.txt	6.101700064790471E-4	3.8838553716109066E-4	5.456150476589516E-4	0.0017201506499362287	2.982344676615851E-4	8.263799448622737E-4	4.315227147662375E-4	2.4501617119289046E-4	0.0013356929444746707	0.1609784554235998	6.644462249332907E-4	0.12911166243982672	6.704502002459073E-4	7.320648427395144E-4	3.5334227438067376E-4	5.174819601202402E-4	0.01459631511815936	0.0034709915182066647	0.027936658165982863	6.863187063826547E-4	3.1332312391147744E-4	5.254443702070598E-4	0.0015396538654638614	0.0013390903492066057	8.270720949455206E-4	3.9407195848725806E-4	0.0010276597423072012	0.0012149765371338057	4.313450528228165E-4	4.089977205815452E-4	0.0026076984227442895	0.0010637780016379504	8.247731160580887E-4	0.0052957863340154674	5.328302843722488E-4	4.220946273137591E-4	0.00557961946227958	6.978922986633743E-4	4.949219976261911E-4	5.053709283611527E-4	0.0031643045093981102	0.0044835672606782714	0.0011755188382305557	7.329879628767019E-4	0.016283379141327176	0.018159022422513726	2.8620317541172514E-4	5.606193050834098E-4	9.041729877253027E-4	0.001121376777920109	0.001150643604267792	5.507458552375897E-4	3.9445854731214546E-4	9.160178523052108E-4	7.464216849628086E-4	5.75198350399242E-4	0.12516200937800587	0.0010473714697777309	0.0012456227090490747	8.356779679688766E-4	4.449495081022053E-4	6.594201687847827E-4	5.794390045581663E-4	0.0011213260828726046	0.0010875161944413467	0.014740576209232626	3.290366817156285E-4	0.0038041827808885016	5.333493651006936E-4	4.495258852215014E-4	0.0015013389431971051	2.280680451377232E-4	0.02881343882505284	0.006712725208494893	0.001779898580078256	6.576850563945481E-4	0.0011995342744913087	7.840306135770161E-4	0.0017591901902459437	1.896963616990986E-4	5.211180739491576E-4	9.772858913098643E-4	4.51508405963142E-4	9.092753432883712E-4	0.03726292467879887	6.081371813417328E-4	0.31558120486461655	7.426827557696611E-4	9.458182295891282E-4	6.475496045925551E-4	9.857619095745532E-4	7.33128835494292E-4	3.91271570494999E-4	0.0010823007978351088	0.0012460271143198147	2.3386360627837227E-4	5.065198559281616E-4	2.0294735584002054E-4	9.59422922626824E-4	0.015975248575742215
50	file:/mnt/c/Users/Daphne/OneDrive/Documenten/school/RUG/Master/Thesis/LDA-Mallet%20FINAL/mallet-2.0.8/../../Pipeline/predictTopicFiles/predictTopicFile_1255_.txt	7.306791986150774E-4	4.6509207275545944E-4	6.533745702714416E-4	0.002059882139480038	3.571360760385791E-4	9.895908180538745E-4	5.167488864768126E-4	2.9340711230305876E-4	0.0015994936491492058	0.0062431318245682	7.95675024996074E-4	9.99449949293043E-4	8.02864791492861E-4	8.766483880678088E-4	4.231277302060656E-4	6.196851695485639E-4	0.0010206846430571496	0.004156515846391522	0.006023480611971009	8.218673436080071E-4	3.752047571270985E-4	6.292201636641453E-4	0.001843737057895474	0.0016035620447447645	9.904196684771631E-4	4.7190156803296023E-4	0.0012306235786497775	0.3580539802339724	5.165361361202483E-4	4.897751832057301E-4	0.0031227214932368678	0.0012738752306532093	9.876666389390595E-4	0.006341709480123352	6.380648033317056E-4	5.054587422365182E-4	0.0011954607899370578	8.357267320456197E-4	5.926695916917325E-4	6.051821967931574E-4	0.020247675287080682	0.005369076320013602	0.001407684995255047	8.77753825363814E-4	0.003040945513587042	0.010773169383691918	0.011315006886947657	6.713421836813181E-4	0.0010827480654003782	0.0013428498233866559	0.0013778968774775815	6.595187175254842E-4	4.7236450854095443E-4	0.0010969323026900697	8.93840721120843E-4	6.888006051619404E-4	0.012728153864583683	0.0012542283921911656	0.0014916344513174198	0.0010007252101087063	0.00601896663280941	0.09954016097738062	6.938787927974267E-4	0.0013427891160161017	0.0013023017404946945	0.0011934374452229025	3.9402175845756795E-4	0.0045555127197494235	6.386864030279364E-4	5.383077012679401E-4	0.0017978548998090395	2.7311171424592367E-4	0.04547640037048496	0.0025523560646954924	0.0021314303461298606	7.875785188467512E-4	0.0014364435044165443	9.388774510957773E-4	0.007592771176165135	2.271615845988866E-4	6.240394195286926E-4	0.14929605783078015	5.406817718570514E-4	0.0010888581413370593	0.011705555026488935	7.282448884613738E-4	0.15297710628941252	8.89363349638275E-4	0.0011326182845656594	7.754413050839566E-4	0.0011804508816641364	8.779225204655636E-4	4.685481005857441E-4	0.0012960562977947236	0.0014921187270373049	2.800519045614232E-4	6.065580387142853E-4	2.4302966345712596E-4	0.0011489099182097806	0.002671958850296894
51	file:/mnt/c/Users/Daphne/OneDrive/Documenten/school/RUG/Master/Thesis/LDA-Mallet%20FINAL/mallet-2.0.8/../../Pipeline/predictTopicFiles/predictTopicFile_1258_.txt	2.6783114162744957E-4	1.7047993297752701E-4	2.3949505801975284E-4	7.550517191136961E-4	1.3090856170951424E-4	3.627354371737576E-4	1.8941478621825128E-4	1.0754865062354051E-4	5.862958886601144E-4	0.13903298639038755	2.916554223975011E-4	3.663493109233406E-4	2.942908380115203E-4	0.016408931648638443	1.5509786408333584E-4	2.27146176768644E-4	3.741329077244123E-4	0.0015235747595410672	1.9696301478945764E-4	3.012562412096423E-4	1.375316536119701E-4	2.3064123775331082E-4	6.758235378986335E-4	5.877871628595386E-4	3.6303925306933605E-4	1.7297595982150528E-4	4.510862203387573E-4	0.08298223425480993	1.8933680237665805E-4	1.7952755013063974E-4	0.0011446364753553095	4.669401537137716E-4	3.62030127524881E-4	3.136101031664122E-4	2.3388324867128416E-4	1.852763733186532E-4	0.004460096108470374	3.063364129656465E-4	2.1724359151257717E-4	2.2183009858079542E-4	0.001388955996213959	0.01604468587582296	5.159882477092463E-4	3.2174148321265794E-4	0.0031256108343188766	0.005959864704381726	1.256274847894475E-4	2.4608110347035424E-4	0.03458302246261704	4.922228550006044E-4	0.002516018805921998	2.4174720092528027E-4	1.7314565109641318E-4	4.020815584655486E-4	3.2763814985379576E-4	2.5248050414445434E-4	0.0026545672477960506	4.597385867543825E-4	5.467599991137002E-4	3.668167589645319E-4	1.9530841151838571E-4	2.8944925962016895E-4	2.5434191855776815E-4	4.922006026573168E-4	4.7735991740453966E-4	4.3745560845421486E-4	1.4442904299693854E-4	0.3555969254544888	2.3411109661959355E-4	1.973171898840278E-4	0.14142546482941887	1.00109353539774E-4	0.006614669860775572	9.355684956446388E-4	0.0188798225660412	2.886876405182893E-4	5.265297060603618E-4	3.441464052238905E-4	7.721879344942219E-4	8.326629066810391E-5	2.2874223115929804E-4	4.289748646878284E-4	1.9818740767234174E-4	3.991219670922622E-4	0.004290682110657762	2.669388429705595E-4	0.12645713068471706	3.2599696516160906E-4	4.151622884000417E-4	2.8423873349530705E-4	0.0024436447920336665	3.2180331855951634E-4	1.7174674320154297E-4	4.750706445588469E-4	0.004568836351954792	1.026532867718068E-4	2.2233441471998896E-4	8.908274977093864E-5	4.2113400190461593E-4	0.002990358428801358
52	file:/mnt/c/Users/Daphne/OneDrive/Documenten/school/RUG/Master/Thesis/LDA-Mallet%20FINAL/mallet-2.0.8/../../Pipeline/predictTopicFiles/predictTopicFile_1275_.txt	5.237836138244893E-4	3.3339885286280007E-4	4.683681898245524E-4	0.005409326428505227	2.560111535803129E-4	7.09383072448527E-4	3.704287732723483E-4	2.1032737471545792E-4	0.0011465887703230465	0.04380246228016325	5.703755366407863E-4	7.164505398123297E-4	5.755294836607359E-4	6.284208742029121E-4	3.0331693040770426E-4	4.442181167259118E-4	7.316725204836029E-4	0.0029795769402881467	3.851904563797563E-4	5.891513651069638E-4	2.6896359439910865E-4	4.510532280649516E-4	0.0013216733977880284	0.001149505178716153	0.004642687773712141	3.382802044210905E-4	0.06380553486917301	0.24093830629069565	3.7027626427686174E-4	3.510928132445607E-4	0.010103927879984178	9.131708869469854E-4	7.080037345772508E-4	6.133111787159673E-4	4.5739346237958775E-4	3.623354916215367E-4	0.024453223164356698	5.990863962054395E-4	0.04368466812436986	4.338217355295905E-4	0.002716309935877821	0.09036842663049599	0.0010090917263536603	6.292133012254076E-4	0.006112596646755024	0.027386243612589817	2.4568322256650517E-4	4.8124818079933897E-4	7.76162364594215E-4	9.626149678958796E-4	9.877382678070324E-4	4.7277259008487456E-4	3.386120609358545E-4	7.863302619163509E-4	6.407451094537041E-4	4.937631601666505E-4	0.024854953607493818	8.990871521569707E-4	0.0010692704608219368	7.173647039487427E-4	3.819546337061802E-4	0.004498771601470522	4.97403432773884E-4	0.11501117722943253	9.335482838694812E-4	0.00478822001956784	2.8245246472263037E-4	0.03865999068748435	0.004390549597028751	0.09477093615716235	0.0012887830094779056	1.957787233257352E-4	0.03653223352893371	0.001829643276922309	0.017258747023653938	5.64571597978946E-4	0.0010297071152758639	6.730294569838106E-4	0.0015101283010757968	1.6283960995307177E-4	4.473394383598242E-4	8.389241202526164E-4	3.875849386831999E-4	7.805423410064664E-4	0.00839106672971773	5.220385911498418E-4	0.003477664716645653	6.375355288059738E-4	8.119115739135992E-4	5.558710989111111E-4	8.462001243668461E-4	6.293342294387691E-4	3.3587628858268307E-4	0.03239075562340223	0.0010696176113732727	2.0075376294773634E-4	4.348080007125402E-4	1.7421456041638594E-4	8.23590147439979E-4	0.0019153799167288294
53	file:/mnt/c/Users/Daphne/OneDrive/Documenten/school/RUG/Master/Thesis/LDA-Mallet%20FINAL/mallet-2.0.8/../../Pipeline/predictTopicFiles/predictTopicFile_1277_.txt	6.101700064790471E-4	3.8838553716109066E-4	5.456150476589516E-4	0.0017201506499362287	2.982344676615851E-4	8.263799448622737E-4	4.315227147662375E-4	2.4501617119289046E-4	0.0013356929444746707	0.1563971322304954	6.644462249332907E-4	8.346130329034872E-4	6.704502002459073E-4	7.320648427395144E-4	3.5334227438067376E-4	5.174819601202402E-4	8.523455388461549E-4	0.0034709915182066647	4.487190073564576E-4	6.863187063826547E-4	3.1332312391147744E-4	5.254443702070598E-4	0.0015396538654638614	0.0013390903492066057	8.270720949455206E-4	3.9407195848725806E-4	0.0010276597423072012	0.0012149765371338057	4.313450528228165E-4	4.089977205815452E-4	0.0026076984227442895	0.0010637780016379504	8.247731160580887E-4	7.144631409110665E-4	5.328302843722488E-4	4.220946273137591E-4	9.982962691751788E-4	6.978922986633743E-4	4.949219976261911E-4	5.053709283611527E-4	0.0031643045093981102	0.33433883716419516	0.0011755188382305557	7.329879628767019E-4	0.016283379141327176	0.013577699229409325	2.8620317541172514E-4	0.00514194249818781	9.041729877253027E-4	0.001121376777920109	0.001150643604267792	5.507458552375897E-4	3.9445854731214546E-4	9.160178523052108E-4	7.464216849628086E-4	5.75198350399242E-4	0.0060476063572914174	0.005628694662882132	0.0012456227090490747	8.356779679688766E-4	4.449495081022053E-4	6.594201687847827E-4	5.794390045581663E-4	0.0011213260828726046	0.0010875161944413467	0.0055779298230238215	3.290366817156285E-4	0.13208123218781176	5.333493651006936E-4	4.495258852215014E-4	0.15726632750874678	2.280680451377232E-4	0.010488146052635232	0.002131402015390489	0.001779898580078256	6.576850563945481E-4	0.0011995342744913087	7.840306135770161E-4	0.0017591901902459437	1.896963616990986E-4	5.211180739491576E-4	9.772858913098643E-4	4.51508405963142E-4	9.092753432883712E-4	0.028100278292590063	6.081371813417328E-4	0.04986445966456122	7.426827557696611E-4	9.458182295891282E-4	6.475496045925551E-4	9.857619095745532E-4	7.33128835494292E-4	3.91271570494999E-4	0.0010823007978351088	0.0012460271143198147	2.3386360627837227E-4	5.065198559281616E-4	2.0294735584002054E-4	0.005540746115731226	0.0022312789964290093
54	file:/mnt/c/Users/Daphne/OneDrive/Documenten/school/RUG/Master/Thesis/LDA-Mallet%20FINAL/mallet-2.0.8/../../Pipeline/predictTopicFiles/predictTopicFile_1278_.txt	3.344060290526957E-4	2.1285619392043734E-4	2.990264345045168E-4	9.427352084002199E-4	1.6344855204019279E-4	4.529007209725381E-4	2.364976907398543E-4	1.3428205908564865E-4	0.0032428435508104333	0.1560167849031498	3.641523202380255E-4	4.574128966767989E-4	3.674428221006264E-4	0.10836612150371529	1.936505983863806E-4	2.8360798720472244E-4	4.671312650568816E-4	0.0019022903095105464	2.4592218532081054E-4	3.761396181867026E-4	1.7171794838332638E-4	2.879718168104864E-4	8.438132484361696E-4	7.338936386024178E-4	4.53280056499341E-4	2.1597265909409791E-4	0.0106064603834583	0.0031766844574565834	2.3640032242547906E-4	2.241527806660146E-4	0.001429159193761257	0.0056046313890142216	4.520200922394483E-4	0.022988871141203505	2.920196955994773E-4	2.3133059099213324E-4	0.008079555745586229	3.824825701433279E-4	2.712439126138621E-4	2.7697048946592366E-4	0.011777456801623974	0.012500483848591556	6.442476401580013E-4	4.017168844851108E-4	0.00390254509284269	0.01246293425743121	1.5685475584744876E-4	3.0724957574535027E-4	0.008027971117602482	0.0056361986208517175	0.06842253524296156	3.018383934175853E-4	2.1618453059291627E-4	5.020271224054066E-4	4.0907928776700127E-4	3.152396778475161E-4	0.01837928526314595	5.740159798619729E-4	6.826683373615915E-4	0.005479620284443187	2.4385629669346632E-4	3.6139777075087996E-4	3.175637847403716E-4	6.145470912450009E-4	5.960174512873544E-4	5.461941132801118E-4	1.8032982443717924E-4	0.09247412449591673	2.923041797978381E-4	2.4636439785160474E-4	0.1941553288279017	1.2499357313286094E-4	0.04843187079931181	0.006189746853834349	0.013529539657287764	3.604468357029141E-4	0.0031682212657640494	4.2969100637207713E-4	0.0034749428522663247	1.0396382379984748E-4	2.856007734344625E-4	5.356053078518186E-4	2.474509260022627E-4	4.983318642933533E-4	0.010378842319729884	3.3329193138366994E-4	0.1227392609124458	4.070301531797334E-4	5.183593342905694E-4	3.548920621909915E-4	5.402506224034608E-4	0.00793422970925251	2.1443789563743108E-4	5.93159133030954E-4	6.828899732323817E-4	1.2816985280344011E-4	2.776001636571702E-4	1.1122608232552678E-4	5.258154388629153E-4	0.003733672946108341
